"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"413176",253.348321277483,-0.870628549692263,0.19129990155383,-4.55111864993447,5.33614441750982e-06,4.62123459757011e-05
"410965",163.57035368391,1.7088519566112,0.375497841292462,4.55089688592973,5.34177234856905e-06,4.62166034542541e-05
"413089",177.385757674844,-1.64845650018676,0.362401800387507,-4.54869842926859,5.3978731112065e-06,4.66571203214563e-05
"725245",736.581529637741,1.4743367926029,0.324628037079452,4.54161878889734,5.58239165742025e-06,4.82057198977614e-05
"552085",1520.99997809165,1.16491771511105,0.256735036385883,4.53743178769,5.69434401269106e-06,4.91253187211832e-05
"726113",2046.29569629852,-1.31958693704302,0.290980640476217,-4.53496471409024,5.76131165520828e-06,4.96554427907702e-05
"409219",9.10425259972637,17.1152967290131,3.77614252637998,4.5324816554053,5.82947400876909e-06,5.0194839359717e-05
"727418",366.450044202478,-0.826597508695828,0.182427009125564,-4.53111363639627,5.86735651739348e-06,5.04727284354747e-05
"726689",42.9599569133081,8.33759221381672,1.84327798737883,4.5232418934666,6.0899572620093e-06,5.23375696691115e-05
"552371",760.743542102751,-1.03444514230718,0.228766617200205,-4.52183607454356,6.1305529304672e-06,5.26361786911678e-05
"100578466",1140.72108360756,0.655929078260361,0.145124569900603,4.51976587224074,6.1908056849669e-06,5.31028308420707e-05
"100577045",460.177192290286,0.661324293020088,0.146340546772005,4.5190776418952,6.21096167239394e-06,5.31743417014279e-05
"409366",472.149222952097,-1.03082917222331,0.228098473535406,-4.51922871839517,6.20653177003559e-06,5.31743417014279e-05
"552432",733.749880683241,1.30521523430393,0.289067069855314,4.5152678060397,6.3236800345899e-06,5.40879020449048e-05
"100576435",4068.97598552735,-0.884476727045804,0.196090411024828,-4.51055572999854,6.46580111782626e-06,5.52509766934479e-05
"100578446",1518.32557024892,0.742217222525391,0.164764014479056,4.50472892926348,6.64577197610406e-06,5.67349679705734e-05
"413907",44.6338293802104,1.7119804627585,0.380166051590209,4.50324392616699,6.69239949794809e-06,5.70788726848691e-05
"100578476",98.8069503667133,1.20867573800252,0.26847913567611,4.50193544820054,6.73374353642191e-06,5.73771063832617e-05
"102654993",614.55674699978,0.766283238405517,0.170245210350331,4.50105607569609,6.76166626745811e-06,5.75605232493737e-05
"409406",4359.13131088011,1.02695648764894,0.228494162790912,4.49445392873637,6.97487016917863e-06,5.93193589624474e-05
"409774",83.045331367058,-1.11056001828974,0.24718220803755,-4.49288007865448,7.02663570079857e-06,5.97031803926209e-05
"102655436",577.158352264428,-0.643974468917721,0.143506836093906,-4.48741318843044,7.20931727604152e-06,6.1197581933794e-05
"552671",82.5894359734143,-1.36176183379795,0.303482255705067,-4.48712176148233,7.21918203461091e-06,6.12235626271716e-05
"107965657",151.393826385464,1.65203724709397,0.368212532301347,4.48664046486592,7.2355021234861e-06,6.13041884247909e-05
"102655512",94.8050283289812,8.10623710041913,1.80792606183287,4.48372158107012,7.3352357471789e-06,6.20907349511908e-05
"408448",3001.86563567983,0.714373361121338,0.159355226014135,4.48289886054928,7.36358344309734e-06,6.22721088543138e-05
"413936",949.732344289392,-0.888179821441343,0.198226179580633,-4.48063834615778,7.44201220776022e-06,6.28762683994614e-05
"100576274",30.8596505110148,-2.76423126719475,0.617122181314135,-4.47922850756788,7.49133046059981e-06,6.32335755013856e-05
"102654517",68.1844067805447,-1.95666499162622,0.436925235688065,-4.47826042490974,7.52537624258808e-06,6.34614202725469e-05
"410758",1525.69500771976,0.762076607649192,0.170198771735044,4.47756819793947,7.54981132516202e-06,6.36078673256628e-05
"725831",91.3353640079999,-2.48582978626409,0.555575436726308,-4.47433349629653,7.66500285347141e-06,6.45179566656088e-05
"551020",1562.51725293118,0.5902811174683,0.131967707186688,4.4729209141541,7.71583199980236e-06,6.48850993777772e-05
"725686",41.5760350977373,2.16157578457104,0.483426501640308,4.47136385207808,7.77223335227831e-06,6.52983713387491e-05
"552358",274.943706067061,1.44174337419173,0.322507792730033,4.47041406964883,7.80683057900404e-06,6.5527855923394e-05
"113219042",115.830455980395,-1.21890187732422,0.272682634543022,-4.47003850966503,7.82055148561701e-06,6.55818474068797e-05
"725015",59958.0153732629,0.9836123631573,0.220147919071683,4.4679612112846,7.89686201540809e-06,6.6160115842311e-05
"411863",1372.39377769907,1.69954435446048,0.38060619726999,4.46536174831352,7.99335757836232e-06,6.69062618512597e-05
"410207",500.389193937809,1.28282291901625,0.287387849520741,4.46373401365275,8.05435408986669e-06,6.73541618035506e-05
"411154",942.636548190748,-0.88613877153797,0.198528986055009,-4.46352338339367,8.06227952838606e-06,6.73578376939813e-05
"552403",40.647122307974,8.85523784899343,1.98592509077106,4.45899892707194,8.23433332532414e-06,6.8731476123624e-05
"552313",158.069417556008,1.06880132798486,0.239740791818047,4.45815382471933,8.26685707512856e-06,6.89389990380045e-05
"725949",1232.68892125351,0.715759008466129,0.160832798724835,4.45032987140081,8.57384917205414e-06,7.14328656019844e-05
"726638",25.3238159258873,7.44632552494449,1.674682576938,4.44641010033041,8.73171835267516e-06,7.26808526710186e-05
"551103",393.468520434161,1.53131871582674,0.34444204488005,4.44579498522028,8.75674296248388e-06,7.28217866695286e-05
"408269",182.333820936129,0.909667438442591,0.204773078913698,4.44231948490637,8.8994287227409e-06,7.39400366087005e-05
"409118",1105.38634975342,0.91632679343591,0.206364053674025,4.44034112105274,8.98163938423513e-06,7.45542354053023e-05
"100578144",180.651343027325,1.50876650309691,0.339929510864328,4.43846872623862,9.06011454575329e-06,7.51363232098508e-05
"413255",241.787903822537,-1.23410297950219,0.278107628481113,-4.43750135960761,9.10091473015392e-06,7.54051848452348e-05
"410950",97.9166506696248,-1.33835888584217,0.301617268227227,-4.43727540438401,9.11047000167324e-06,7.54149117525813e-05
"411490",440.368855156712,-1.24252050658832,0.280040435859278,-4.43693248360997,9.1249898672854e-06,7.54656790678621e-05
"724688",160.258960635751,1.94001721333113,0.437878230682148,4.43049477547417,9.40171251890339e-06,7.76828367723533e-05
"411778",121.267649598033,4.8492115598642,1.09626024119103,4.42341277888157,9.71538646882088e-06,8.00540727531596e-05
"413749",275.861312660462,0.805293307634527,0.182047955806904,4.42352293419154,9.71043184485243e-06,8.00540727531596e-05
"551897",333.280295850845,0.80131216849037,0.181140631945423,4.423701959546,9.70238469597558e-06,8.00540727531596e-05
"552791",506.145814592392,1.75901380657,0.39772585545923,4.42267904493905,9.74845040873982e-06,8.02530254143101e-05
"725097",48.7895598259432,-7.90532505423535,1.7895827923592,-4.41741230860507,9.98895751004738e-06,8.21578059190186e-05
"409398",5541.97492255396,-1.04921349185405,0.237616536486157,-4.41557438455119,1.00742129369519e-05,8.27833497778017e-05
"408901",80.0485043021758,-2.13036082505521,0.483010376515892,-4.4105901832217,1.03089260288112e-05,8.46347777438347e-05
"100576760",273.888955609809,1.21056169283503,0.274787983493439,4.4054389767882,1.05569869236881e-05,8.65923138918374e-05
"724369",273.813133473363,0.98196224632443,0.222958384285125,4.40424005346518,1.06155344390934e-05,8.6993241241314e-05
"410967",470.914832212799,0.475179104728047,0.108032240940265,4.39849345521576,1.09004913281707e-05,8.92471528397455e-05
"409099",709.33942091635,-0.858392830993241,0.195189243948061,-4.39774658495863,1.09380583272878e-05,8.94733171172139e-05
"409821",19708.87492013,0.497466962771604,0.113128151685916,4.39737550165894,1.09567694665995e-05,8.94908167807451e-05
"551525",73.0644612879627,8.98334095911278,2.04291748933837,4.39730973276957,1.09600889189132e-05,8.94908167807451e-05
"727642",77.7360615432252,-1.29013231707987,0.293700800143591,-4.39267552709807,1.11964168300176e-05,9.13375871591099e-05
"552065",6937.26103514803,-2.03979754144781,0.4645158619695,-4.3912333430322,1.12709502479318e-05,9.18623281982703e-05
"102654365",1017.84719095016,-0.970873030638901,0.221282883549056,-4.38747459843033,1.14674381450679e-05,9.33791931487069e-05
"100576447",957.298627501073,1.04885487054005,0.239097956317672,4.38671616727045,1.15074795263332e-05,9.36205251156837e-05
"552412",735.091538645458,4.81485317610721,1.09783554854936,4.38576905481826,1.15576697529288e-05,9.39439136737608e-05
"406068",78.0535409349671,1.61835459452819,0.369107005013596,4.38451335939446,1.16245349254529e-05,9.44021347104922e-05
"551270",436.212656065857,-1.04982241752909,0.239523935959762,-4.38295410152851,1.17080786650399e-05,9.49948528656709e-05
"726399",1028.8149652926,-0.613632702926801,0.140052402406821,-4.38145074544553,1.17891696566093e-05,9.55666203334865e-05
"410253",329.394467195279,-1.0805553623219,0.246681301471542,-4.38036995863083,1.1847798198587e-05,9.59554349152887e-05
"100577748",1211.56878570348,-1.20132084813265,0.274578428462799,-4.37514649223585,1.21350954955831e-05,9.81938752421371e-05
"113218757",218.422304142048,0.91775962237462,0.20983913268011,4.37363427237236,1.22195028051816e-05,9.86993592827863e-05
"113219404",121.617468005083,1.03042843944475,0.235594150049697,4.37374374205552,1.22133737916376e-05,9.86993592827863e-05
"409111",239.723973539914,0.867402971609871,0.198506051392533,4.36965505849813,1.24442951118969e-05,0.000100424903512869
"107964236",3.44906043498306,16.5129523509822,3.78081733327723,4.36756153375668,1.256414049167e-05,0.000101301197261691
"724372",650.191242455413,0.852686019858382,0.195266458300006,4.36678181845405,1.26090567134464e-05,0.000101572329729267
"552633",17.5819613879677,7.26161582110735,1.66468620850535,4.36215292948647,1.28788792483734e-05,0.000103653090766426
"100578824",356.948757512509,-0.616741692840624,0.141400854577893,-4.3616546355516,1.29082515451154e-05,0.000103796646472697
"102655540",619.327023249968,1.7172937605571,0.394182818302084,4.35659212127567,1.32103108486285e-05,0.000106036018747511
"102655670",110.118529484026,-1.47938605998608,0.339568425401705,-4.35666554755785,1.32058820052158e-05,0.000106036018747511
"725348",2659.3988343384,0.494707855551492,0.113600756257014,4.35479368141045,1.33192305416546e-05,0.000106815005716406
"725543",378.869703791759,-1.18791109628962,0.272810886010346,-4.35433905758647,1.33468994755656e-05,0.000106941586358984
"408874",184.380454440417,1.00718674179344,0.231349011488287,4.35353812542411,1.33957785817749e-05,0.000107237736369049
"551226",71.2777634430377,-3.49442413166714,0.802801169154531,-4.3527890415846,1.34416480018696e-05,0.000107509287751842
"107965807",112.207007567649,-8.85134144415598,2.03501619176027,-4.34951892766005,1.3643650794083e-05,0.00010893129533732
"411805",11172.3127762884,1.28054739598164,0.294408145139909,4.34956510925707,1.3640777993323e-05,0.00010893129533732
"113219370",57.9952600001698,-3.31689384909874,0.762835157623397,-4.34811350257175,1.37313540701496e-05,0.000109437310826577
"412133",359.47847383235,-1.85135502555155,0.425769882243675,-4.34825266596004,1.37226458748407e-05,0.000109437310826577
"724706",607.865086204437,-0.699465670120096,0.160874093085681,-4.347907464178,1.37442566709709e-05,0.000109443204889731
"551963",449.474907578961,0.771899608093803,0.177645010888632,4.34518033595503,1.39161290011586e-05,0.000110616014798962
"725904",19.3156747698051,5.94548018302946,1.36827302744161,4.3452440147463,1.39120924887055e-05,0.000110616014798962
"100578715",117.875928130789,-1.32053751966868,0.303960153552224,-4.34444286277741,1.39629578823797e-05,0.000110890286871714
"552766",225.839752421361,1.53052716039214,0.352445928271688,4.34258715343225,1.40814596023884e-05,0.000111732780866218
"102654242",155.18777555105,3.9126708525641,0.901380993190014,4.34075144930341,1.41996271697775e-05,0.000112571141210271
"725106",353.390232649729,1.09981194191231,0.253406778143109,4.34010467269824,1.42414861903001e-05,0.000112803602764366
"551031",22.0815488103904,3.14431640838597,0.724681105200095,4.33889663442761,1.43199851292737e-05,0.000113325616704665
"724703",207.418199863817,-1.00627848671833,0.232204351524289,-4.33359013348665,1.46697179215859e-05,0.000115991319735
"727085",181.028144343314,-1.12733320360781,0.260165786497213,-4.3331339557974,1.47001602243235e-05,0.000116129975152294
"552846",92.3466610211231,1.95110228567334,0.450845935544992,4.32764749961604,1.50710415319483e-05,0.000118955466407431
"411991",511.041974827488,-1.07051568765834,0.247660657389712,-4.32251007867511,1.54264033946906e-05,0.000121653617655939
"413060",36.5570046737061,2.94180610753827,0.681099675143505,4.31920057357015,1.56595413957993e-05,0.00012338402231121
"408754",456.250417080983,0.632452570156446,0.146717186800506,4.31069177339395,1.62744619362876e-05,0.000128116892828273
"411220",332.906674524501,-0.614556851431129,0.142721502375355,-4.30598642252836,1.66243253591382e-05,0.000130756712920914
"102655689",163.876832898058,-1.18979404695513,0.276459573024846,-4.3036818509743,1.67982843166266e-05,0.000132009574044547
"100576623",230.263425070821,-1.75515633725037,0.408127094055114,-4.30051413595529,1.70402300518823e-05,0.000133794057597589
"551295",139.727698912419,8.11808603532573,1.88915313196503,4.29720910283306,1.72962020471267e-05,0.000135685462964295
"411320",2627.67878852607,0.922204644775711,0.214615320646523,4.2970121704154,1.73115693898471e-05,0.000135687718963279
"411556",197.028603391036,-1.56598073243054,0.364491248322753,-4.29634659168518,1.73636032326525e-05,0.000135977112173548
"726727",73916.5210128905,-1.15818516045769,0.269591096990089,-4.29608089209364,1.7384416778869e-05,0.000136021723631533
"409225",214.207069740496,-1.26140019785569,0.293636006249228,-4.29579537594261,1.74068091507202e-05,0.000136078600120052
"724196",72.2628793843084,1.51165838278875,0.352117704083692,4.29304850411456,1.76236486697981e-05,0.000137654158620524
"726582",2658.11272966345,-1.1684809197535,0.273084897767066,-4.27881925843508,1.87887350576245e-05,0.000146627092843456
"411407",31.9162995714494,-2.01251215914537,0.470627470112152,-4.27623181168278,1.90083296882099e-05,0.000148212262161623
"113219091",20772.8066770796,1.24637336766929,0.291509363488884,4.27558604894287,1.906351505353e-05,0.00014851386013131
"551272",2599.77212837347,0.808894374271088,0.189219097937353,4.27490873325533,1.9121560809576e-05,0.000148837200834399
"100578230",47.1235694132367,1.41756449923169,0.331700573435318,4.2736269176457,1.92318730819504e-05,0.000149566459802411
"100578579",697.310843082994,1.16572474664828,0.272932985367858,4.2711024652338,1.94509007217385e-05,0.000151139209580486
"550698",196.737808566816,-1.55850143106734,0.365176436073565,-4.26780393561149,1.97406710102537e-05,0.000153258462252168
"409794",264.946068349036,-4.95840415713407,1.16224218454148,-4.26624005141427,1.98794878284067e-05,0.00015420313058621
"725317",172.147495590185,3.75780690145027,0.880975770070323,4.26550539653356,1.99450192733817e-05,0.000154578194161833
"726291",145.120990149778,-0.991532764018168,0.232551576940076,-4.26371120361686,2.01059276037629e-05,0.000155691167451514
"113218540",68.4002973223072,-2.2509672596493,0.528121043131964,-4.26221846094256,2.02407423206204e-05,0.000156600343422994
"412762",26.3702804316729,-2.88600027934655,0.678636079273291,-4.25264787341839,2.11257626130097e-05,0.000163307226797132
"550801",45.0916391042984,2.39399012297085,0.563190034166754,4.25076790734194,2.1303884034293e-05,0.00016454278844684
"725513",43.6371633051199,2.10678422592877,0.496320443623776,4.24480646121797,2.18782171400549e-05,0.000168833788873254
"100577976",528.554035385537,0.490330313131486,0.115543364123992,4.24369081555653,2.19873242588957e-05,0.00016953037162086
"551830",2024.9511752934,1.02210120303667,0.240882672647192,4.24314954581098,2.20404453730398e-05,0.000169794458447442
"107966117",65.0439171728892,1.56625107445857,0.369577439775474,4.23795098372373,2.25568998358059e-05,0.000173624452286212
"725230",321.03062318869,0.94812911767206,0.223760181004941,4.23725576826882,2.26268333425037e-05,0.000174013885825511
"100578936",46.7531352291272,-1.72384524431807,0.407118638903441,-4.23425773126277,2.29307840894636e-05,0.000176200849903496
"411572",67.5043586630387,-1.76117323521043,0.416103705513188,-4.23253437034006,2.31072586347995e-05,0.000177405386685944
